identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	4.0	 	2023-07-23 08:56:37.407	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib11653828_17990727_144028_169_0001_alto.xml-1-74	Josefin_Kokkinakis	3.0	 	2023-07-23 08:57:09.988	granskare
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib19520388_17990911_147487_37_0020_alto.xml-0-4	Josefin_Kokkinakis	0.0	Do not understand the second sentence 	2023-07-23 08:57:22.189	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib19277277_18240914_147682_213_0002_alto.xml-23-1	Josefin_Kokkinakis	2.0	 	2023-07-23 08:57:31.453	granskare
bib15650814_18950103_146365_2_0003_alto.xml-59-1	bib11653811_18970317_145317_42_0002_alto.xml-77-17	Josefin_Kokkinakis	3.0	 	2023-07-23 08:57:48.866	granskare
bib19227462_18951024_147640_248_0003_alto.xml-54-1	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Josefin_Kokkinakis	3.0	 	2023-07-23 08:57:59.011	granskare
bib15978012_18950220_148361_43_0002_alto.xml-122-2	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Josefin_Kokkinakis	3.0	 	2023-07-23 08:58:13.709	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib19277346_18270414_147394_15_0007_alto.xml-2-6	Josefin_Kokkinakis	0.0	The second sentence needs more context 	2023-07-23 08:58:44.292	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653828_18200224_144028_45_0021_alto.xml-7-39	Josefin_Kokkinakis	3.0	 	2023-07-23 08:58:53.95	granskare
bib19225772_18110814_148004_91_0002_alto.xml-2-19	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	1.0	 	2023-07-23 08:59:08.32	granskare
bib11653828_18281114_144028_262_0003_alto.xml-9-63	bib19277277_18950421_147683_107_0002_alto.xml-158-8	Josefin_Kokkinakis	3.0	 	2023-07-23 08:59:16.86	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	1.0	 	2023-07-23 08:59:46.931	granskare
bib19277277_18951220_147683_347_0003_alto.xml-39-22	bib11653828_18180619_144028_138_0003_alto.xml-2-13	Josefin_Kokkinakis	3.0	 	2023-07-23 09:00:00.95	granskare
bib19520388_17990911_147487_37_0020_alto.xml-0-4	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-23 09:00:10.381	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib15760600_18951224_146401_152_0003_alto.xml-115-13	Josefin_Kokkinakis	3.0	 	2023-07-23 09:00:23.389	granskare
bib19227462_18950116_147640_13_0003_alto.xml-24-64	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	3.0	 	2023-07-23 09:00:31.389	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib13506739_18200703_144030_150_0003_alto.xml-7-10	Josefin_Kokkinakis	1.0	 	2023-07-23 09:00:38.699	granskare
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib15650837_18950730_146391_174_0004_alto.xml-105-2	Josefin_Kokkinakis	3.0	 	2023-07-23 09:00:56.103	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib15978012_18950220_148361_43_0002_alto.xml-122-2	Josefin_Kokkinakis	2.0	 	2023-07-23 09:01:03.971	granskare
bib13506739_18271224_144030_301_0004_alto.xml-10-3	bib15975090_18960606_148377_70_0003_alto.xml-64-5	Josefin_Kokkinakis	1.0	 	2023-07-23 09:01:12.175	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	3.0	 	2023-07-23 09:06:08.281	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib13506739_18110123_144030_19_0003_alto.xml-2-7	Josefin_Kokkinakis	1.0	 	2023-07-23 09:06:19.922	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib11653828_18260828_144028_198_0002_alto.xml-10-67	Josefin_Kokkinakis	1.0	 	2023-07-22 09:02:51.0	granskare
